time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-08 21:32:09.668 UTC, ,250,4078986,11280,924584,8424, ,295, ,114, , , , , , , , , ,281,43, , , ,268,265,50, ,35, , , , , , , , , , , ,2, , ,4332215926,23970,5365,4332213891,2,3,2,8,89677434,1915957248,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89677434, ,1599241804796, , , , ,3145728,4332216151, , , ,3,62,112,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10458,62, , , , , , ,2,8,298673504, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 21:33:09.669 UTC, ,250,4078986,11280,924584,8424, ,295, ,115, , , , , , , , , ,281,43, , , ,268,265,50, ,35, , , , , , , , , , , ,2, , ,4332226560,23972,5503,4332224487,2,3,2,8,89688068,1915932672,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89688068, ,1599241804796, , , , ,3145728,4332226785, , , ,16,63,136,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,10634,63, , , , , , ,3,7,244235344, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-08 21:34:09.670 UTC, ,250,4078986,11280,924584,8424, ,295, ,113, , , , , , , , , ,281,43, , , ,268,265,50, ,35, , , , , , , , , , , ,2, , ,4332237070,23974,5441,4332234959,2,3,2,8,89698578,1915908096,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89698578, ,1599241804796, , , , ,3145728,4332237295, , , ,2,61,112,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,10510,61, , , , , , ,2,10,255002976, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-08 21:35:09.670 UTC, ,250,4078986,11280,924584,8424, ,295, ,166, , , , , , , , , ,281,43, , , ,268,265,50, ,73, , , , , , , , , , , ,2, , ,4332247756,23976,5479,4332245607,2,3,2,8,89709264,1915797504,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89709264, ,1599241804796, , , , ,3145728,4332247981, , , ,3,62,105,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10686,62, , , , , , ,2,18,298480992, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,86, ,60, , , , , , 
2020-09-08 21:36:09.671 UTC, ,250,4081762,11280,927360,8424, ,296, ,119, , , , , , , , , ,282,43, , , ,269,266,50, ,39, , , , , , , , , , , ,4, , ,4332264115,23979,1957,4332262138,3,5,2,11,89725623,1915772928,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89725623, ,1599241804796, , , , ,3145728,4332264340, , , ,3,63,109,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,16359,63, , , , , , ,3,12,239424192, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 21:37:09.672 UTC, ,250,4081762,11280,927360,8424, ,296, ,147, , , , , , , , , ,282,43, , , ,269,266,50, ,67, , , , , , , , , , , ,10, , ,4332290633,23989,1915,4332288466,10,15,2,24,89752141,1915719680,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89752141, ,1599241804796, , , , ,3145728,4332290858, , , ,3,71,130,71, ,71, , ,3,74, , , , ,2, , , , , , , , ,26518,71, , , , , , ,2,6,249834832, , , , , , , ,169, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-08 21:38:09.672 UTC, ,250,4081762,11280,927360,8424, ,296, ,125, , , , , , , , , ,282,43, , , ,269,266,50, ,47, , , , , , , , , , , ,5, , ,4332307548,23994,2301,4332305577,5,7,2,13,89769056,1915691008,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89769056, ,1599241804796, , , , ,3145728,4332307773, , , ,3,64,120,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16915,64, , , , , , ,2,11,261648192, , , , , , , ,137, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-08 21:39:09.673 UTC, ,250,4081762,11280,927360,8424, ,296, ,118, , , , , , , , , ,282,43, , , ,269,266,50, ,39, , , , , , , , , , , ,3, , ,4332320809,23997,5067,4332318251,3,5,2,11,89782317,1915666432,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89782317, ,1599241804796, , , , ,3145728,4332321034, , , ,3,63,114,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13261,63, , , , , , ,2,11,271048408, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 21:40:09.674 UTC, ,250,4081762,11280,927360,8424, ,296, ,176, , , , , , , , , ,282,43, , , ,269,266,50, ,82, , , , , , , , , , , ,4, , ,4332336759,24001,1740,4332334760,4,5,3,13,89798267,1915547648,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89798267, ,1599241804796, , , , ,3145728,4332336984, , , ,6,64,138,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15950,64, , , , , , ,3,9,253386192, , , , , , , ,182, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-08 21:41:09.675 UTC, ,250,4081762,11280,927360,8424, ,296, ,112, , , , , , , , , ,282,43, , , ,269,266,50, ,34, , , , , , , , , , , ,2, , ,4332347117,24003,5024,4332344841,2,3,2,8,89808625,1915523072,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89808625, ,1599241804796, , , , ,3145728,4332347342, , , ,3,62,125,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10358,62, , , , , , ,2,7,262624680, , , , , , , ,118, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,36, ,60, , , , , , 
2020-09-08 21:42:09.675 UTC, ,250,4081762,11280,927360,8424, ,296, ,122, , , , , , , , , ,282,43, , , ,269,266,50, ,43, , , , , , , , , , , ,4, , ,4332361583,24007,4861,4332359231,4,6,2,12,89823291,1915461632,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89823291, ,1599241804796, , , , ,3145728,4332361808, , , ,4,64,125,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14466,64, , , , , , ,2,4,270456784, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 21:43:09.676 UTC, ,250,4081762,11280,927360,8424, ,296, ,123, , , , , , , , , ,282,43, , , ,269,266,50, ,43, , , , , , , , , , , ,4, , ,4332376453,24011,1937,4332374264,4,6,2,12,89838061,1915465728,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89838061, ,1599241804796, , , , ,3145728,4332376678, , , ,3,65,121,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,14870,65, , , , , , ,2,4,280671160, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-08 21:44:09.677 UTC, ,250,4081762,11280,927360,8424, ,296, ,118, , , , , , , , , ,282,43, , , ,269,266,50, ,39, , , , , , , , , , , ,3, , ,4332389204,24014,2524,4332387249,3,4,2,9,89850712,1915437056,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89850712, ,1599241804796, , , , ,3145728,4332389429, , , ,3,63,124,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12751,63, , , , , , ,2,5,290130504, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 21:45:09.677 UTC, ,250,4081762,11280,927360,8424, ,296, ,178, , , , , , , , , ,282,43, , , ,269,266,50, ,85, , , , , , , , , , , ,5, , ,4332406905,24019,5089,4332404325,5,8,2,15,89868413,1915326464,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89868413, ,1599241804796, , , , ,3145728,4332407130, , , ,3,65,128,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17701,65, , , , , , ,3,14,270937360, , , , , , , ,186, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,86, ,60, , , , , , 
2020-09-08 21:46:09.678 UTC, ,250,4081762,11280,927360,8424, ,296, ,126, , , , , , , , , ,282,43, , , ,269,266,50, ,47, , , , , , , , , , , ,5, , ,4332424890,24024,2475,4332422745,5,7,2,13,89886398,1915293696,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89886398, ,1599241804796, , , , ,3145728,4332425015, , , ,3,65,123,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17885,65, , , , , , ,2,12,281029640, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 21:47:09.679 UTC, ,250,4081762,11280,927360,8424, ,296, ,139, , , , , , , , , ,282,43, , , ,269,266,50, ,59, , , , , , , , , , , ,8, , ,4332450296,24032,2105,4332448521,8,11,3,21,89912004,1915240448,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89912004, ,1599241804796, , , , ,3145728,4332450521, , , ,4,69,136,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,25506,69, , , , , , ,2,8,291521480, , , , , , , ,157, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-08 21:48:09.680 UTC, ,250,4081762,11280,927360,8424, ,296, ,122, , , , , , , , , ,282,43, , , ,269,266,50, ,43, , , , , , , , , , , ,4, , ,4332464882,24036,2182,4332463030,4,6,2,12,89926390,1915187200,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89926390, ,1599241804796, , , , ,3145728,4332465107, , , ,6,64,128,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14586,64, , , , , , ,2,7,300984328, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 21:49:09.680 UTC, ,250,4081762,11280,927360,8424, ,296, ,114, , , , , , , , , ,282,43, , , ,269,266,50, ,35, , , , , , , , , , , ,2, , ,4332475528,24038,5459,4332473399,2,3,2,8,89937036,1915191296,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89937036, ,1599241804796, , , , ,3145728,4332475753, , , ,3,62,117,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10646,62, , , , , , ,3,8,243340288, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 21:50:09.681 UTC, ,250,4084538,11280,930136,8424, ,297, ,177, , , , , , , , , ,283,43, , , ,270,267,50, ,82, , , , , , , , , , , ,5, , ,4332494150,24042,9164,4332492233,4,6,2,12,89955658,1915076608,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89955658, ,1599241804796, , , , ,3145728,4332494375, , , ,8,64,127,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,18622,64, , , , , , ,2,6,290715344, , , , , , , ,182, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-08 21:51:09.682 UTC, ,250,4084538,11280,930136,8424, ,297, ,123, , , , , , , , , ,283,43, , , ,270,267,50, ,40, , , , , , , , , , , ,3, , ,4332506653,24045,4781,4332504381,3,5,2,11,89968161,1921875968,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89968161, ,1599241804796, , , , ,3145728,4332506878, , , ,4,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,12503,64, , , , , , ,3,8,239465800, , , , , , , ,130, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,41,1,61, , , , , , 
2020-09-08 21:52:09.682 UTC, ,250,4084538,11280,930136,8424, ,297, ,127, , , , , , , , , ,283,43, , , ,270,267,50, ,47, , , , , , , , , , , ,5, , ,4332523098,24050,2406,4332521261,5,7,2,13,89984606,1921843200,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89984606, ,1599241804796, , , , ,3145728,4332523323, , , ,3,66,126,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,16445,66, , , , , , ,2,6,249956680, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-08 21:53:09.683 UTC, ,250,4084538,11280,930136,8424, ,297, ,121, , , , , , , , , ,283,43, , , ,270,267,50, ,43, , , , , , , , , , , ,4, , ,4332537828,24054,2243,4332535915,4,6,2,12,89999336,1921810432,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,89999336, ,1599241804796, , , , ,3145728,4332538053, , , ,5,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14730,63, , , , , , ,2,20,261501952, , , , , , , ,131, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-08 21:54:09.684 UTC, ,250,4084538,11280,930136,8424, ,297, ,138, , , , , , , , , ,283,43, , , ,270,267,50, ,59, , , , , , , , , , , ,8, , ,4332561922,24062,5395,4332559618,8,12,2,20,90023430,1921773568,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90023430, ,1599241804796, , , , ,3145728,4332562147, , , ,5,68,134,68, ,68, , ,3,71, , , , ,2, , , , , , , , ,24094,68, , , , , , ,2,9,272499288, , , , , , , ,156, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 21:55:09.684 UTC, ,250,4084538,11280,930136,8424, ,297, ,170, , , , , , , , , ,283,43, , , ,270,267,50, ,77, , , , , , , , , , , ,3, , ,4332575821,24065,1997,4332573804,3,4,3,12,90037329,1921658880,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90037329, ,1599241804796, , , , ,3145728,4332576046, , , ,3,63,129,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13899,63, , , , , , ,3,8,247370536, , , , , , , ,174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,86, ,60, , , , , , 
2020-09-08 21:56:09.685 UTC, ,250,4084538,11280,930136,8424, ,297, ,119, , , , , , , , , ,283,43, , , ,270,267,50, ,39, , , , , , , , , , , ,3, , ,4332588156,24068,5213,4332586134,3,4,2,9,90049664,1921622016,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90049664, ,1599241804796, , , , ,3145728,4332588381, , , ,4,64,124,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,12335,64, , , , , , ,2,17,258795072, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-08 21:57:09.686 UTC, ,250,4084538,11280,930136,8424, ,297, ,118, , , , , , , , , ,283,43, , , ,270,267,50, ,39, , , , , , , , , , , ,3, , ,4332600853,24071,2118,4332598722,3,5,2,11,90062461,1921601536,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90062461, ,1599241804796, , , , ,3145728,4332601078, , , ,3,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12697,63, , , , , , ,2,8,270066336, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 21:58:09.686 UTC, ,250,4084538,11280,930136,8424, ,297, ,122, , , , , , , , , ,283,43, , , ,270,267,50, ,43, , , , , , , , , , , ,4, , ,4332615695,24075,2194,4332613488,4,6,2,12,90077403,1921568768,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90077403, ,1599241804796, , , , ,3145728,4332615920, , , ,3,64,123,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14842,64, , , , , , ,2,9,278753280, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 21:59:09.688 UTC, ,250,4084538,11280,930136,8424, ,297, ,113, , , , , , , , , ,283,43, , , ,270,267,50, ,35, , , , , , , , , , , ,2, , ,4332626369,24077,5132,4332623885,2,3,2,8,90087877,1921540096,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90087877, ,1599241804796, , , , ,3145728,4332626594, , , ,3,61,117,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,10674,61, , , , , , ,2,5,288479104, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-08 22:00:09.689 UTC, ,250,4084538,11280,930136,8424, ,297, ,181, , , , , , , , , ,283,43, , , ,270,267,50, ,86, , , , , , , , , , , ,5, , ,4332643874,24082,2618,4332641825,5,7,2,13,90105382,1921429504,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90105382, ,1599241804796, , , , ,3145728,4332644099, , , ,10,66,136,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,17505,66, , , , , , ,3,10,271861472, , , , , , , ,189, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,61, , , , , , 
2020-09-08 22:01:09.690 UTC, ,250,4084538,11280,930136,8424, ,297, ,116, , , , , , , , , ,283,43, , , ,270,267,50, ,38, , , , , , , , , , , ,3, , ,4332657369,24085,5145,4332654733,3,5,2,11,90118877,1921404928,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90118877, ,1599241804796, , , , ,3145728,4332657594, , , ,3,63,116,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13495,63, , , , , , ,2,5,277352032, , , , , , , ,124, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,36, ,60, , , , , , 
2020-09-08 22:02:09.691 UTC, ,250,4084538,11280,930136,8424, ,297, ,133, , , , , , , , , ,283,43, , , ,270,267,50, ,55, , , , , , , , , , , ,7, , ,4332681851,24092,2569,4332678061,7,9,3,18,90143359,1921372160,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90143359, ,1599241804796, , , , ,3145728,4332682076, , , ,4,66,125,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,24482,66, , , , , , ,2,5,286790688, , , , , , , ,149, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-08 22:03:09.691 UTC, ,250,4084538,11280,930136,8424, ,297, ,135, , , , , , , , , ,283,43, , , ,270,267,50, ,55, , , , , , , , , , , ,7, , ,4332702546,24099,1890,4332700404,7,11,2,19,90164054,1921318912,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90164054, ,1599241804796, , , , ,3145728,4332702771, , , ,7,68,133,68, ,68, , ,3,71, , , , ,2, , , , , , , , ,20695,68, , , , , , ,2,12,297373384, , , , , , , ,151, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-08 22:04:09.692 UTC, ,250,4084538,11280,930136,8424, ,297, ,122, , , , , , , , , ,283,43, , , ,270,267,50, ,43, , , , , , , , , , , ,4, , ,4332717432,24103,4966,4332714975,4,6,2,12,90178940,1921290240,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90178940, ,1599241804796, , , , ,3145728,4332717657, , , ,4,64,130,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14886,64, , , , , , ,3,11,241441304, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 22:05:09.693 UTC, ,250,4087314,11280,932912,8424, ,298, ,175, , , , , , , , , ,284,43, , , ,271,268,50, ,81, , , , , , , , , , , ,5, , ,4332735939,24107,4654,4332733687,4,6,2,12,90197547,1921179648,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90197547, ,1599241804796, , , , ,3145728,4332736164, , , ,12,64,127,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,18507,64, , , , , , ,2,9,285859216, , , , , , , ,180, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,86, ,60, , , , , , 
2020-09-08 22:06:09.693 UTC, ,250,4087314,11280,932912,8424, ,298, ,122, , , , , , , , , ,284,43, , , ,271,268,50, ,43, , , , , , , , , , , ,4, , ,4332750309,24111,4837,4332747981,4,6,2,12,90211817,1921150976,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90211817, ,1599241804796, , , , ,3145728,4332750534, , , ,5,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14370,64, , , , , , ,2,4,295219320, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 22:07:09.694 UTC, ,250,4087314,11280,932912,8424, ,298, ,114, , , , , , , , , ,284,43, , , ,271,268,50, ,35, , , , , , , , , , , ,2, , ,4332760847,24113,5114,4332758481,2,3,2,8,90222555,1921122304,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90222555, ,1599241804796, , , , ,3145728,4332761072, , , ,5,62,127,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10538,62, , , , , , ,2,5,304715920, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-08 22:08:09.695 UTC, ,250,4087314,11280,932912,8424, ,298, ,118, , , , , , , , , ,284,43, , , ,271,268,50, ,39, , , , , , , , , , , ,3, , ,4332773412,24116,5223,4332771280,3,4,2,9,90234920,1921093632,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90234920, ,1599241804796, , , , ,3145728,4332773637, , , ,3,63,127,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12565,63, , , , , , ,3,10,247047560, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
