time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-16 20:52:19.397 UTC, ,250,4281866,13152,1127352,8536, ,344, ,166, , , , , , , , , ,339,44, , , ,312,318,51, ,81, , , , , , , , , , , ,4, , ,21509831385,69823,3335,21509828613,4,6,2,12,87422239,1113792512,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87422239, ,1599241804796, , , , ,3145728,21509832330, , , ,4,64,124,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,18378,64, , , , , , ,3,14,432481512, , , , , , , ,176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-16 20:53:19.398 UTC, ,250,4281866,13152,1127352,8536, ,344, ,114, , , , , , , , , ,339,44, , , ,312,318,51, ,35, , , , , , , , , , , ,2, , ,21509843988,69825,6433,21509840938,2,3,2,8,87434842,1113722880,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87434842, ,1599241804796, , , , ,3145728,21509844933, , , ,4,62,127,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12603,62, , , , , , ,2,9,446024432, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 20:54:19.399 UTC, ,250,4281866,13152,1127352,8536, ,344, ,118, , , , , , , , , ,339,44, , , ,312,318,51, ,39, , , , , , , , , , , ,3, , ,21509859978,69828,6070,21509856589,3,5,2,11,87450832,1113649152,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87450832, ,1599241804796, , , , ,3145728,21509860821, , , ,3,63,121,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15888,63, , , , , , ,2,5,459631056, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 20:55:19.400 UTC, ,250,4281866,13152,1127352,8536, ,344, ,135, , , , , , , , , ,339,44, , , ,312,318,51, ,47, , , , , , , , , , , ,4, , ,21509879040,69832,3224,21509875815,4,6,2,12,87469894,1113513984,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87469894, ,1599241804796, , , , ,3145728,21509879985, , , ,3,65,128,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,19164,65, , , , , , ,3,13,440461552, , , , , , , ,141, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-16 20:56:19.400 UTC, ,250,4281866,13152,1127352,8536, ,344, ,121, , , , , , , , , ,339,44, , , ,312,318,51, ,43, , , , , , , , , , , ,4, , ,21509898304,69836,6018,21509894763,4,6,2,12,87489158,1113436160,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87489158, ,1599241804796, , , , ,3145728,21509899249, , , ,3,63,117,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,19264,63, , , , , , ,2,7,452578168, , , , , , , ,131, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-16 20:57:19.401 UTC, ,250,4281866,13152,1127352,8536, ,344, ,162, , , , , , , , , ,339,44, , , ,312,318,51, ,77, , , , , , , , , , , ,3, , ,21509915289,69839,7614,21509912376,3,3,3,10,87506143,1113337856,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87506143, ,1599241804796, , , , ,3145728,21509916234, , , ,3,63,120,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,16985,63, , , , , , ,2,12,470441760, , , , , , , ,170, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-16 20:58:19.408 UTC, ,250,4281866,13152,1127352,8536, ,344, ,123, , , , , , , , , ,339,44, , , ,312,318,51, ,43, , , , , , , , , , , ,4, , ,21509933705,69843,3319,21509930949,4,6,2,12,87524559,1113268224,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87524559, ,1599241804796, , , , ,3145728,21509934650, , , ,4,65,129,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,18416,65, , , , , , ,2,11,484519376, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 20:59:19.408 UTC, ,250,4281866,13152,1127352,8536, ,344, ,118, , , , , , , , , ,339,44, , , ,312,318,51, ,39, , , , , , , , , , , ,3, , ,21509949431,69846,5914,21509946096,3,5,2,11,87540387,1113190400,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87540387, ,1599241804796, , , , ,3145728,21509950376, , , ,3,63,122,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15726,63, , , , , , ,3,9,432880592, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 21:00:19.409 UTC, ,250,4281866,13152,1127352,8536, ,344, ,141, , , , , , , , , ,339,44, , , ,312,318,51, ,55, , , , , , , , , , , ,6, , ,21509974514,69852,3208,21509971305,6,9,2,16,87565368,1113051136,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87565368, ,1599241804796, , , , ,3145728,21509975357, , , ,3,65,123,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,24981,65, , , , , , ,2,10,481610096, , , , , , , ,151, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,59, , , , , , 
2020-09-16 21:01:19.410 UTC, ,250,4281866,13152,1127352,8536, ,344, ,118, , , , , , , , , ,339,44, , , ,312,318,51, ,39, , , , , , , , , , , ,3, , ,21509990369,69855,6265,21509987145,3,4,2,9,87581223,1112981504,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87581223, ,1599241804796, , , , ,3145728,21509991314, , , ,3,63,110,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15957,63, , , , , , ,3,11,430984688, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 21:02:19.411 UTC, ,250,4281866,13152,1127352,8536, ,344, ,159, , , , , , , , , ,339,44, , , ,312,318,51, ,73, , , , , , , , , , , ,2, , ,21510003498,69857,6747,21510000236,2,3,2,8,87594352,1112895488,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87594352, ,1599241804796, , , , ,3145728,21510004443, , , ,3,63,114,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13129,63, , , , , , ,2,16,443704184, , , , , , , ,165, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,61, , , , , , 
2020-09-16 21:03:19.412 UTC, ,250,4281866,13152,1127352,8536, ,344, ,123, , , , , , , , , ,339,44, , , ,312,318,51, ,43, , , , , , , , , , , ,4, , ,21510023180,69861,3421,21510020082,4,6,2,12,87614034,1112809472,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87614034, ,1599241804796, , , , ,3145728,21510024125, , , ,3,64,120,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,19682,64, , , , , , ,2,7,458411560, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,39, ,60, , , , , , 
2020-09-16 21:04:19.413 UTC, ,250,4281866,13152,1127352,8536, ,344, ,119, , , , , , , , , ,339,44, , , ,312,318,51, ,39, , , , , , , , , , , ,3, , ,21510039932,69864,6256,21510036255,3,5,2,11,87630786,1112702976,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87630786, ,1599241804796, , , , ,3145728,21510040979, , , ,3,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16854,64, , , , , , ,2,11,473964616, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 21:05:19.414 UTC, ,250,4281866,13152,1127352,8536, ,344, ,125, , , , , , , , , ,339,44, , , ,312,318,51, ,39, , , , , , , , , , , ,2, , ,21510053403,69866,6534,21510049688,2,3,2,8,87644257,1112580096,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87644257, ,1599241804796, , , , ,3145728,21510054246, , , ,3,61,112,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,13267,61, , , , , , ,3,10,454413136, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,59, , , , , , 
2020-09-16 21:06:19.415 UTC, ,250,4281866,13152,1127352,8536, ,344, ,119, , , , , , , , , ,339,44, , , ,312,318,51, ,39, , , , , , , , , , , ,3, , ,21510070658,69869,6104,21510067690,3,3,3,10,87661512,1112494080,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87661512, ,1599241804796, , , , ,3145728,21510071603, , , ,7,64,116,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17357,64, , , , , , ,2,13,471311760, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 21:07:19.415 UTC, ,250,4281866,13152,1127352,8536, ,344, ,166, , , , , , , , , ,339,44, , , ,312,318,51, ,81, , , , , , , , , , , ,4, , ,21510089166,69873,3368,21510086361,4,6,2,12,87680020,1112399872,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87680020, ,1599241804796, , , , ,3145728,21510090111, , , ,5,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,18508,64, , , , , , ,3,18,422186360, , , , , , , ,176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-16 21:08:19.416 UTC, ,250,4281866,13152,1127352,8536, ,344, ,131, , , , , , , , , ,339,44, , , ,312,318,51, ,51, , , , , , , , , , , ,6, , ,21510114303,69879,3482,21510111384,6,9,2,16,87705157,1112309760,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87705157, ,1599241804796, , , , ,3145728,21510115248, , , ,5,67,128,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,25137,67, , , , , , ,2,6,434720432, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 21:09:19.417 UTC, ,250,4284642,13152,1130128,8536, ,345, ,119, , , , , , , , , ,340,44, , , ,313,319,51, ,39, , , , , , , , , , , ,4, , ,21510134797,69882,5790,21510131579,3,5,2,11,87725651,1112240128,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87725651, ,1599241804796, , , , ,3145728,21510135742, , , ,4,63,118,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,20494,63, , , , , , ,2,5,448350896, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 21:10:19.418 UTC, ,250,4284642,13152,1130128,8536, ,345, ,137, , , , , , , , , ,340,44, , , ,313,319,51, ,45, , , , , , , , , , , ,3, , ,21510150163,69885,6136,21510147170,3,4,2,9,87741017,1112104960,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87741017, ,1599241804796, , , , ,3145728,21510151108, , , ,3,64,118,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15366,64, , , , , , ,3,16,429836272, , , , , , , ,140, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,61, , , , , , 
2020-09-16 21:11:19.419 UTC, ,250,4284642,13152,1130128,8536, ,345, ,131, , , , , , , , , ,340,44, , , ,313,319,51, ,51, , , , , , , , , , , ,6, , ,21510174886,69891,3430,21510172019,6,9,2,16,87765740,1112014848,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87765740, ,1599241804796, , , , ,3145728,21510175933, , , ,3,67,133,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,24825,67, , , , , , ,2,5,444643344, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 21:12:19.419 UTC, ,250,4284642,13152,1130128,8536, ,345, ,186, , , , , , , , , ,340,44, , , ,313,319,51, ,101, , , , , , , , , , , ,9, , ,21510210196,69900,3079,21510206876,9,14,2,23,87801050,1111863296,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87801050, ,1599241804796, , , , ,3145728,21510211141, , , ,6,69,142,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,35208,69, , , , , , ,2,10,461516344, , , , , , , ,206, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-16 21:13:19.420 UTC, ,250,4284642,13152,1130128,8536, ,345, ,126, , , , , , , , , ,340,44, , , ,313,319,51, ,47, , , , , , , , , , , ,5, , ,21510233095,69905,6120,21510230118,5,6,3,14,87823949,1111834624,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87823949, ,1599241804796, , , , ,3145728,21510234040, , , ,5,65,120,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,22899,65, , , , , , ,2,7,477285152, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 21:14:19.421 UTC, ,250,4284642,13152,1130128,8536, ,345, ,123, , , , , , , , , ,340,44, , , ,313,319,51, ,43, , , , , , , , , , , ,4, , ,21510251739,69909,3136,21510248926,4,6,2,12,87842593,1111732224,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87842593, ,1599241804796, , , , ,3145728,21510252684, , , ,3,65,123,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,18644,65, , , , , , ,3,11,423891720, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 21:15:19.422 UTC, ,250,4284642,13152,1130128,8536, ,345, ,139, , , , , , , , , ,340,44, , , ,313,319,51, ,51, , , , , , , , , , , ,5, , ,21510273937,69914,2949,21510270747,5,8,2,15,87864791,1111584768,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87864791, ,1599241804796, , , , ,3145728,21510274882, , , ,5,66,118,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,22198,66, , , , , , ,2,6,471343776, , , , , , , ,147, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-16 21:16:19.425 UTC, ,250,4284642,13152,1130128,8536, ,345, ,130, , , , , , , , , ,340,44, , , ,313,319,51, ,51, , , , , , , , , , , ,6, , ,21510299590,69920,3063,21510296286,6,9,2,16,87890444,1111511040,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87890444, ,1599241804796, , , , ,3145728,21510300535, , , ,6,66,127,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,25653,66, , , , , , ,2,8,486143504, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 21:17:19.426 UTC, ,250,4284642,13152,1130128,8536, ,345, ,158, , , , , , , , , ,340,44, , , ,313,319,51, ,73, , , , , , , , , , , ,2, , ,21510312795,69922,6401,21510309213,2,3,2,8,87903649,1111416832,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87903649, ,1599241804796, , , , ,3145728,21510313638, , , ,5,62,112,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,13103,62, , , , , , ,3,11,437051664, , , , , , , ,164, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-16 21:18:19.427 UTC, ,250,4284642,13152,1130128,8536, ,345, ,146, , , , , , , , , ,340,44, , , ,313,319,51, ,67, , , , , , , , , , , ,10, , ,21510353970,69932,4842,21510350967,10,14,3,25,87944824,1111293952,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87944824, ,1599241804796, , , , ,3145728,21510354915, , , ,5,70,138,70, ,70, , ,3,73, , , , ,2, , , , , , , , ,41277,70, , , , , , ,2,13,451328056, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 21:19:19.428 UTC, ,250,4284642,13152,1130128,8536, ,345, ,114, , , , , , , , , ,340,44, , , ,313,319,51, ,35, , , , , , , , , , , ,2, , ,21510366485,69934,6107,21510363197,2,3,2,8,87957543,1111252992,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87957543, ,1599241804796, , , , ,3145728,21510367430, , , ,10,62,124,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12515,62, , , , , , ,2,4,466033568, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 21:20:19.428 UTC, ,250,4284642,13152,1130128,8536, ,345, ,141, , , , , , , , , ,340,44, , , ,313,319,51, ,55, , , , , , , , , , , ,6, , ,21510391291,69940,2922,21510388128,6,9,2,16,87982145,1111121920,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87982145, ,1599241804796, , , , ,3145728,21510392134, , , ,4,65,118,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,24704,65, , , , , , ,3,10,444387032, , , , , , , ,151, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,59, , , , , , 
2020-09-16 21:21:19.429 UTC, ,250,4287418,13152,1132904,8536, ,346, ,140, , , , , , , , , ,341,44, , , ,314,320,51, ,59, , , , , , , , , , , ,9, , ,21510426964,69948,5853,21510423690,8,12,2,20,88017818,1111015424,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88017818, ,1599241804796, , , , ,3145728,21510427909, , , ,4,69,124,69, ,69, , ,3,72, , , , ,2, , , , , , , , ,35775,69, , , , , , ,2,11,459224112, , , , , , , ,157, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 21:22:19.430 UTC, ,250,4287418,13152,1132904,8536, ,346, ,163, , , , , , , , , ,341,44, , , ,314,320,51, ,77, , , , , , , , , , , ,3, , ,21510442498,69951,3372,21510439689,3,4,2,9,88033454,1110917120,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88033454, ,1599241804796, , , , ,3145728,21510443443, , , ,4,64,118,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15534,64, , , , , , ,2,6,476986896, , , , , , , ,171, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,61, , , , , , 
2020-09-16 21:23:19.431 UTC, ,250,4287418,13152,1132904,8536, ,346, ,123, , , , , , , , , ,341,44, , , ,314,320,51, ,43, , , , , , , , , , , ,4, , ,21510461430,69955,6370,21510458305,4,6,2,12,88052284,1110847488,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88052284, ,1599241804796, , , , ,3145728,21510462375, , , ,3,65,119,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,18932,65, , , , , , ,3,8,424741248, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-16 21:24:19.432 UTC, ,250,4287418,13152,1132904,8536, ,346, ,122, , , , , , , , , ,341,44, , , ,314,320,51, ,43, , , , , , , , , , , ,4, , ,21510480564,69959,6344,21510477363,4,6,2,12,88071418,1110765568,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88071418, ,1599241804796, , , , ,3145728,21510481509, , , ,5,64,124,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,19134,64, , , , , , ,2,7,439332896, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 21:25:19.432 UTC, ,250,4287418,13152,1132904,8536, ,346, ,138, , , , , , , , , ,341,44, , , ,314,320,51, ,51, , , , , , , , , , , ,5, , ,21510503400,69964,3337,21510500062,5,8,2,15,88094254,1110634496,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88094254, ,1599241804796, , , , ,3145728,21510504345, , , ,4,65,128,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,22836,65, , , , , , ,3,12,422947600, , , , , , , ,146, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-16 21:26:19.433 UTC, ,250,4287418,13152,1132904,8536, ,346, ,130, , , , , , , , , ,341,44, , , ,314,320,51, ,51, , , , , , , , , , , ,6, , ,21510529505,69970,2815,21510526449,6,8,3,17,88120359,1110544384,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88120359, ,1599241804796, , , , ,3145728,21510530450, , , ,3,66,120,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,26105,66, , , , , , ,2,4,435596896, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-16 21:27:19.434 UTC, ,250,4287418,13152,1132904,8536, ,346, ,170, , , , , , , , , ,341,44, , , ,314,320,51, ,85, , , , , , , , , , , ,5, , ,21510551124,69975,3192,21510548255,5,7,2,13,88142080,1110450176,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88142080, ,1599241804796, , , , ,3145728,21510552069, , , ,3,65,118,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,21619,65, , , , , , ,2,7,452232112, , , , , , , ,182, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,82, ,60, , , , , , 
2020-09-16 21:28:19.435 UTC, ,250,4287418,13152,1132904,8536, ,346, ,119, , , , , , , , , ,341,44, , , ,314,320,51, ,39, , , , , , , , , , , ,3, , ,21510567291,69978,6027,21510563843,3,5,2,11,88158451,1110376448,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88158451, ,1599241804796, , , , ,3145728,21510568236, , , ,2,64,120,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,16167,64, , , , , , ,2,14,468491032, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
