time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-10 00:33:11.007 UTC, ,250,4072058,11488,917976,8104, ,276, ,114, , , , , , , , , ,270,43, , , ,245,252,51, ,35, , , , , , , , , , , ,2, , ,8604369689,30401,6154,8604366843,2,3,2,8,66862279,1649979392,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,66862279, ,1599241804796, , , , ,3145728,8604372115, , , ,4,62,113,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12059,62, , , , , , ,3,6,377608192, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 00:34:11.008 UTC, ,250,4072058,11488,917976,8104, ,276, ,130, , , , , , , , , ,270,43, , , ,245,252,51, ,51, , , , , , , , , , , ,6, , ,8604393282,30407,3008,8604390582,6,9,2,16,66885872,1649942528,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,66885872, ,1599241804796, , , , ,3145728,8604395708, , , ,6,66,129,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,23593,66, , , , , , ,2,5,389157248, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 00:35:11.008 UTC, ,250,4072058,11488,917976,8104, ,276, ,172, , , , , , , , , ,270,43, , , ,245,252,51, ,79, , , , , , , , , , , ,3, , ,8604408649,30410,5789,8604405404,3,5,2,11,66901339,1649905664,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,66901339, ,1599241804796, , , , ,3145728,8604411075, , , ,3,63,120,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15367,63, , , , , , ,2,17,434861912, , , , , , , ,176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-10 00:36:11.009 UTC, ,250,4072058,11488,917976,8104, ,276, ,119, , , , , , , , , ,270,43, , , ,245,252,51, ,39, , , , , , , , , , , ,3, , ,8604423987,30413,6198,8604420961,3,4,2,9,66916777,1649790976,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,66916777, ,1599241804796, , , , ,3145728,8604426413, , , ,3,64,113,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15338,64, , , , , , ,3,11,380168768, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-10 00:37:11.010 UTC, ,250,4072058,11488,917976,8104, ,276, ,122, , , , , , , , , ,270,43, , , ,245,252,51, ,43, , , , , , , , , , , ,4, , ,8604442533,30417,6158,8604439447,4,6,2,12,66935723,1649754112,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,66935723, ,1599241804796, , , , ,3145728,8604444959, , , ,5,64,118,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,18546,64, , , , , , ,2,5,389486824, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 00:38:11.011 UTC, ,250,4072058,11488,917976,8104, ,276, ,130, , , , , , , , , ,270,43, , , ,245,252,51, ,51, , , , , , , , , , , ,6, , ,8604467952,30423,5835,8604465182,6,8,3,17,66960642,1649680384,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,66960642, ,1599241804796, , , , ,3145728,8604470378, , , ,7,66,130,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,25419,66, , , , , , ,2,6,401622504, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 00:39:11.012 UTC, ,250,4072058,11488,917976,8104, ,276, ,116, , , , , , , , , ,270,43, , , ,245,252,51, ,35, , , , , , , , , , , ,2, , ,8604480019,30425,6208,8604477219,2,3,2,8,66972609,1649688576,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,66972609, ,1599241804796, , , , ,3145728,8604482545, , , ,4,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,12167,64, , , , , , ,2,14,411809456, , , , , , , ,122, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,62, , , , , , 
2020-09-10 00:40:11.013 UTC, ,250,4072058,11488,917976,8104, ,276, ,174, , , , , , , , , ,270,43, , , ,245,252,51, ,80, , , , , , , , , , , ,3, , ,8604494981,30428,5654,8604491871,3,5,2,11,66987571,1649664000,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,66987571, ,1599241804796, , , , ,3145728,8604497507, , , ,5,63,113,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14962,63, , , , , , ,3,12,395667464, , , , , , , ,178, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90, ,60, , , , , , 
2020-09-10 00:41:11.013 UTC, ,250,4072058,11488,917976,8104, ,276, ,121, , , , , , , , , ,270,43, , , ,245,252,51, ,42, , , , , , , , , , , ,4, , ,8604513007,30432,2950,8604510073,4,6,2,12,67007897,1649528832,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67007897, ,1599241804796, , , , ,3145728,8604515433, , , ,4,65,108,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17926,65, , , , , , ,2,11,404975624, , , , , , , ,131, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,36, ,61, , , , , , 
2020-09-10 00:42:11.014 UTC, ,250,4074322,11488,920240,8104, ,277, ,114, , , , , , , , , ,271,43, , , ,246,253,51, ,35, , , , , , , , , , , ,3, , ,8604529385,30434,6080,8604522046,2,3,2,8,67024275,1649491968,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67024275, ,1599241804796, , , , ,3145728,8604531711, , , ,3,61,98,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,16278,61, , , , , , ,2,5,415321360, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-10 00:43:11.015 UTC, ,250,4074322,11488,920240,8104, ,277, ,114, , , , , , , , , ,271,43, , , ,246,253,51, ,35, , , , , , , , , , , ,2, , ,8604541119,30436,5774,8604538118,2,3,2,8,67033709,1649475584,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67033709, ,1599241804796, , , , ,3145728,8604543545, , , ,3,62,101,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11834,62, , , , , , ,2,5,423506664, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 00:44:11.016 UTC, ,250,4074322,11488,920240,8104, ,277, ,117, , , , , , , , , ,271,43, , , ,246,253,51, ,39, , , , , , , , , , , ,3, , ,8604555525,30439,5854,8604552743,3,4,2,9,67048115,1649451008,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67048115, ,1599241804796, , , , ,3145728,8604557951, , , ,3,62,113,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,14406,62, , , , , , ,2,8,435065184, , , , , , , ,125, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-10 00:45:11.016 UTC, ,250,4074322,11488,920240,8104, ,277, ,176, , , , , , , , , ,271,43, , , ,246,253,51, ,83, , , , , , , , , , , ,4, , ,8604573095,30443,3150,8604570489,4,6,2,12,67065685,1649405952,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67065685, ,1599241804796, , , , ,3145728,8604575521, , , ,4,64,121,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17570,64, , , , , , ,3,21,416720032, , , , , , , ,182, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-10 00:46:11.017 UTC, ,250,4074322,11488,920240,8104, ,277, ,123, , , , , , , , , ,271,43, , , ,246,253,51, ,43, , , , , , , , , , , ,4, , ,8604590905,30447,5974,8604588003,4,6,2,12,67083495,1649295360,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67083495, ,1599241804796, , , , ,3145728,8604593431, , , ,4,65,122,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17910,65, , , , , , ,2,10,427094536, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-10 00:47:11.018 UTC, ,250,4074322,11488,920240,8104, ,277, ,115, , , , , , , , , ,271,43, , , ,246,253,51, ,35, , , , , , , , , , , ,2, , ,8604603236,30449,6240,8604600304,2,3,2,8,67095826,1649262592,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67095826, ,1599241804796, , , , ,3145728,8604605762, , , ,7,63,129,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12331,63, , , , , , ,2,5,437513408, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-10 00:48:11.019 UTC, ,250,4074322,11488,920240,8104, ,277, ,123, , , , , , , , , ,271,43, , , ,246,253,51, ,43, , , , , , , , , , , ,4, , ,8604621506,30453,3064,8604618750,4,6,2,12,67114096,1649225728,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67114096, ,1599241804796, , , , ,3145728,8604624032, , , ,7,65,124,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,18270,65, , , , , , ,3,15,384228360, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-10 00:49:11.020 UTC, ,250,4074322,11488,920240,8104, ,277, ,123, , , , , , , , , ,271,43, , , ,246,253,51, ,43, , , , , , , , , , , ,4, , ,8604640598,30457,7121,8604637861,4,5,3,13,67133288,1649188864,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67133288, ,1599241804796, , , , ,3145728,8604643124, , , ,3,65,117,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,19092,65, , , , , , ,2,7,393576896, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-10 00:50:11.021 UTC, ,250,4074322,11488,920240,8104, ,277, ,182, , , , , , , , , ,271,43, , , ,246,253,51, ,88, , , , , , , , , , , ,5, , ,8604660922,30462,2627,8604658075,5,8,2,15,67153812,1649147904,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67153812, ,1599241804796, , , , ,3145728,8604663448, , , ,3,65,126,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,20324,65, , , , , , ,2,16,442917160, , , , , , , ,190, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90, ,60, , , , , , 
2020-09-10 00:51:11.021 UTC, ,250,4074322,11488,920240,8104, ,277, ,122, , , , , , , , , ,271,43, , , ,246,253,51, ,40, , , , , , , , , , , ,3, , ,8604675674,30465,3172,8604673046,3,4,2,9,67168364,1649033216,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67168364, ,1599241804796, , , , ,3145728,8604678200, , , ,3,63,128,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14752,63, , , , , , ,3,7,386571544, , , , , , , ,129, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,41,1,60, , , , , , 
2020-09-10 00:52:11.022 UTC, ,250,4074322,11488,920240,8104, ,277, ,138, , , , , , , , , ,271,43, , , ,246,253,51, ,59, , , , , , , , , , , ,8, , ,8604705338,30473,3056,8604702590,8,12,2,20,67198028,1648984064,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67198028, ,1599241804796, , , , ,3145728,8604707764, , , ,4,68,141,68, ,68, , ,3,71, , , , ,2, , , , , , , , ,29564,68, , , , , , ,2,7,400248960, , , , , , , ,156, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 00:53:11.023 UTC, ,250,4074322,11488,920240,8104, ,277, ,114, , , , , , , , , ,271,43, , , ,246,253,51, ,35, , , , , , , , , , , ,2, , ,8604717733,30475,6422,8604714719,2,3,2,8,67210323,1648955392,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67210323, ,1599241804796, , , , ,3145728,8604720159, , , ,3,62,117,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12395,62, , , , , , ,2,15,411314880, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 00:54:11.024 UTC, ,250,4074322,11488,920240,8104, ,277, ,125, , , , , , , , , ,271,43, , , ,246,253,51, ,47, , , , , , , , , , , ,5, , ,8604739307,30480,3133,8604736190,5,8,2,15,67231897,1648914432,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67231897, ,1599241804796, , , , ,3145728,8604741733, , , ,4,64,125,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,21574,64, , , , , , ,2,7,421321664, , , , , , , ,137, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-10 00:55:11.024 UTC, ,250,4074322,11488,920240,8104, ,277, ,172, , , , , , , , , ,271,43, , , ,246,253,51, ,79, , , , , , , , , , , ,3, , ,8604754869,30483,3442,8604751971,3,4,2,9,67247459,1648885760,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67247459, ,1599241804796, , , , ,3145728,8604757295, , , ,4,63,122,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15562,63, , , , , , ,3,13,398759920, , , , , , , ,176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-10 00:56:11.025 UTC, ,250,4074322,11488,920240,8104, ,277, ,122, , , , , , , , , ,271,43, , , ,246,253,51, ,43, , , , , , , , , , , ,4, , ,8604774233,30487,3089,8604771681,4,5,3,13,67266823,1648742400,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67266823, ,1599241804796, , , , ,3145728,8604776659, , , ,6,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,19364,64, , , , , , ,2,12,410387000, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 00:57:11.026 UTC, ,250,4074322,11488,920240,8104, ,277, ,118, , , , , , , , , ,271,43, , , ,246,253,51, ,39, , , , , , , , , , , ,3, , ,8604789157,30490,5741,8604786059,3,5,2,11,67281747,1648734208,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67281747, ,1599241804796, , , , ,3145728,8604791583, , , ,5,63,122,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14924,63, , , , , , ,2,6,420688176, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 00:58:11.027 UTC, ,250,4074322,11488,920240,8104, ,277, ,123, , , , , , , , , ,271,43, , , ,246,253,51, ,43, , , , , , , , , , , ,4, , ,8604806935,30494,2702,8604804013,4,6,2,12,67299525,1648705536,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67299525, ,1599241804796, , , , ,3145728,8604809461, , , ,3,65,117,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17878,65, , , , , , ,2,12,432194896, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-10 00:59:11.028 UTC, ,250,4074322,11488,920240,8104, ,277, ,118, , , , , , , , , ,271,43, , , ,246,253,51, ,39, , , , , , , , , , , ,3, , ,8604822012,30497,6011,8604819073,3,4,2,9,67314602,1648672768,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67314602, ,1599241804796, , , , ,3145728,8604824438, , , ,3,63,111,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14977,63, , , , , , ,2,6,442609904, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 01:00:11.029 UTC, ,250,4076586,11488,922504,8104, ,278, ,172, , , , , , , , , ,272,43, , , ,247,254,51, ,76, , , , , , , , , , , ,3, , ,8604838338,30499,10534,8604835605,2,3,2,8,67333228,1648541696,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67333228, ,1599241804796, , , , ,3145728,8604840764, , , ,3,63,118,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,16326,63, , , , , , ,3,13,427852864, , , , , , , ,173, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90, ,61, , , , , , 
2020-09-10 01:01:11.029 UTC, ,250,4076586,11488,922504,8104, ,278, ,132, , , , , , , , , ,272,43, , , ,247,254,51, ,54, , , , , , , , , , , ,7, , ,8604864227,30506,2653,8604861354,7,11,2,19,67359117,1648508928,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67359117, ,1599241804796, , , , ,3145728,8604866653, , , ,6,67,140,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,25889,67, , , , , , ,2,6,434587288, , , , , , , ,148, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,36, ,60, , , , , , 
2020-09-10 01:02:11.030 UTC, ,250,4076586,11488,922504,8104, ,278, ,126, , , , , , , , , ,272,43, , , ,247,254,51, ,47, , , , , , , , , , , ,5, , ,8604884792,30511,2992,8604882108,5,7,2,13,67379182,1648472064,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67379182, ,1599241804796, , , , ,3145728,8604887218, , , ,5,65,130,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,20565,65, , , , , , ,2,6,445100816, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 01:03:11.031 UTC, ,250,4076586,11488,922504,8104, ,278, ,123, , , , , , , , , ,272,43, , , ,247,254,51, ,43, , , , , , , , , , , ,4, , ,8604902914,30515,6052,8604899934,4,6,2,12,67397604,1648431104,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67397604, ,1599241804796, , , , ,3145728,8604905440, , , ,4,65,132,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,18222,65, , , , , , ,3,9,390578600, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-10 01:04:11.032 UTC, ,250,4076586,11488,922504,8104, ,278, ,114, , , , , , , , , ,272,43, , , ,247,254,51, ,35, , , , , , , , , , , ,2, , ,8604915301,30517,6218,8604912291,2,3,2,8,67410291,1648402432,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67410291, ,1599241804796, , , , ,3145728,8604917827, , , ,3,62,109,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12387,62, , , , , , ,2,12,403109728, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 01:05:11.032 UTC, ,250,4076586,11488,922504,8104, ,278, ,168, , , , , , , , , ,272,43, , , ,247,254,51, ,75, , , , , , , , , , , ,2, , ,8604927848,30519,6348,8604924808,2,3,2,8,67420438,1648381952,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67420438, ,1599241804796, , , , ,3145728,8604930274, , , ,8,62,126,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12447,62, , , , , , ,3,15,382724904, , , , , , , ,170, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,88, ,60, , , , , , 
2020-09-10 01:06:11.033 UTC, ,250,4076586,11488,922504,8104, ,278, ,129, , , , , , , , , ,272,43, , , ,247,254,51, ,51, , , , , , , , , , , ,6, , ,8604951855,30525,5894,8604949033,6,8,3,17,67444545,1648238592,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67444545, ,1599241804796, , , , ,3145728,8604954281, , , ,8,65,126,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,24007,65, , , , , , ,2,10,394130832, , , , , , , ,143, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-10 01:07:11.034 UTC, ,250,4076586,11488,922504,8104, ,278, ,122, , , , , , , , , ,272,43, , , ,247,254,51, ,43, , , , , , , , , , , ,4, , ,8604969585,30529,2954,8604966939,4,6,2,12,67462175,1648205824,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67462175, ,1599241804796, , , , ,3145728,8604972011, , , ,8,64,110,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17730,64, , , , , , ,2,10,404874992, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 01:08:11.035 UTC, ,250,4076586,11488,922504,8104, ,278, ,126, , , , , , , , , ,272,43, , , ,247,254,51, ,47, , , , , , , , , , , ,5, , ,8604990499,30534,2765,8604987514,5,8,2,15,67483189,1648168960,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67483189, ,1599241804796, , , , ,3145728,8604993025, , , ,4,65,119,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,21014,65, , , , , , ,2,5,415374512, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-10 01:09:11.036 UTC, ,250,4076586,11488,922504,8104, ,278, ,117, , , , , , , , , ,272,43, , , ,247,254,51, ,39, , , , , , , , , , , ,3, , ,8605005665,30537,6074,8605002663,3,4,2,9,67498655,1648140288,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,67498655, ,1599241804796, , , , ,3145728,8605008091, , , ,2,62,104,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,15066,62, , , , , , ,2,5,426716720, , , , , , , ,125, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
