time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-11 00:17:12.284 UTC, ,250,4322474,11488,1168320,8176, ,365, ,122, , , , , , , , , ,359,45, , , ,336,341,50, ,43, , , , , , , , , , , ,4, , ,8629704721,36127,2330,8629702731,4,6,2,12,92199011,1593618432,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92199011, ,1599241804796, , , , ,3145728,8629706547, , , ,3,64,122,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15160,64, , , , , , ,2,5,525866120, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 00:18:12.285 UTC, ,250,4322474,11488,1168320,8176, ,365, ,114, , , , , , , , , ,359,45, , , ,336,341,50, ,35, , , , , , , , , , , ,2, , ,8629715654,36129,5607,8629713387,2,3,2,8,92209644,1593589760,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92209644, ,1599241804796, , , , ,3145728,8629717480, , , ,5,62,122,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10933,62, , , , , , ,2,8,537893008, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 00:19:12.286 UTC, ,250,4325250,11488,1171096,8176, ,366, ,993,6,0.01, ,18552, , , , , ,360,45, , , ,337,342,50, ,342,64,6, , , , , , , , , ,358, , ,8629732515,36132,4737,8629730172,3,5,2,11,92226205,1593556992,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92226205, ,1599241804796, , , , ,3145728,8629734341, , ,70,6,63,138,63, ,63, , ,3,66, , , ,70,2,10154,28,100,1, ,1,14225,43,16761,62, , , , , , ,2,6,558423280, , , , , , , ,250, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1186,38, ,60, , , , , , 
2020-09-11 00:20:12.287 UTC, ,250,4325250,11488,1171096,8176, ,366, ,130, , , , , , , , , ,360,45, , , ,337,342,50, ,43, , , , , , , , , , , ,3, , ,8629744996,36135,5201,8629742896,3,4,2,9,92238486,1593466880,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92238486, ,1599241804796, , , , ,3145728,8629746822, , , ,6,63,130,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12481,63, , , , , , ,3,13,537999376, , , , , , , ,134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-11 00:21:12.287 UTC, ,250,4325250,11488,1171096,8176, ,366, ,168, , , , , , , , , ,360,45, , , ,337,342,50, ,83, , , , , , , , , , , ,5, , ,8629762259,36140,1996,8629760003,5,8,2,15,92255749,1593417728,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92255749, ,1599241804796, , , , ,3145728,8629764085, , , ,12,65,138,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17263,65, , , , , , ,2,5,551485968, , , , , , , ,180, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 00:22:12.288 UTC, ,250,4325250,11488,1171096,8176, ,366, ,115, , , , , , , , , ,360,45, , , ,337,342,50, ,35, , , , , , , , , , , ,2, , ,8629773224,36142,5273,8629770691,2,3,2,8,92266514,1593352192,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92266514, ,1599241804796, , , , ,3145728,8629775050, , , ,4,63,116,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,10965,63, , , , , , ,3,9,496343336, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 00:23:12.289 UTC, ,250,4325250,11488,1171096,8176, ,366, ,125, , , , , , , , , ,360,45, , , ,337,342,50, ,47, , , , , , , , , , , ,5, , ,8629790852,36147,2668,8629788763,5,7,2,13,92283942,1593360384,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92283942, ,1599241804796, , , , ,3145728,8629792578, , , ,3,64,113,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,17528,64, , , , , , ,2,5,507694160, , , , , , , ,137, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-11 00:24:12.290 UTC, ,250,4325250,11488,1171096,8176, ,366, ,127, , , , , , , , , ,360,45, , , ,337,342,50, ,47, , , , , , , , , , , ,5, , ,8629810408,36152,2224,8629806771,5,7,3,16,92303098,1593319424,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92303098, ,1599241804796, , , , ,3145728,8629812234, , , ,5,66,129,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,19656,66, , , , , , ,2,5,517999384, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 00:25:12.291 UTC, ,250,4325250,11488,1171096,8176, ,366, ,126, , , , , , , , , ,360,45, , , ,337,342,50, ,39, , , , , , , , , , , ,2, , ,8629820930,36154,5098,8629818565,2,3,2,8,92313720,1593298944,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92313720, ,1599241804796, , , , ,3145728,8629822756, , , ,3,62,121,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10522,62, , , , , , ,2,7,559615216, , , , , , , ,128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-11 00:26:12.292 UTC, ,250,4325250,11488,1171096,8176, ,366, ,173, , , , , , , , , ,360,45, , , ,337,342,50, ,87, , , , , , , , , , , ,6, , ,8629840117,36160,1980,8629837877,6,9,2,16,92333307,1593176064,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92333307, ,1599241804796, , , , ,3145728,8629841943, , , ,39,67,165,67, ,67, , ,3,70, , , , ,2, , , , , , , , ,19187,67, , , , , , ,3,9,506971720, , , , , , , ,187, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,61, , , , , , 
2020-09-11 00:27:12.292 UTC, ,250,4325250,11488,1171096,8176, ,366, ,119, , , , , , , , , ,360,45, , , ,337,342,50, ,39, , , , , , , , , , , ,3, , ,8629853106,36163,2576,8629851109,3,4,2,9,92345796,1593139200,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92345796, ,1599241804796, , , , ,3145728,8629854932, , , ,3,64,129,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,12989,64, , , , , , ,2,6,518320496, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 00:28:12.293 UTC, ,250,4325250,11488,1171096,8176, ,366, ,154, , , , , , , , , ,360,45, , , ,337,342,50, ,75, , , , , , , , , , , ,12, , ,8629887538,36175,2565,8629885313,12,18,2,28,92380328,1593081856,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92380328, ,1599241804796, , , , ,3145728,8629889364, , , ,4,72,130,72, ,72, , ,3,75, , , , ,2, , , , , , , , ,34432,72, , , , , , ,2,20,529891688, , , , , , , ,180, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 00:29:12.294 UTC, ,250,4325250,11488,1171096,8176, ,366, ,113, , , , , , , , , ,360,45, , , ,337,342,50, ,35, , , , , , , , , , , ,2, , ,8629898941,36177,5842,8629896439,2,3,2,8,92391831,1593049088,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92391831, ,1599241804796, , , , ,3145728,8629900667, , , ,20,61,129,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,11303,61, , , , , , ,2,8,542193136, , , , , , , ,119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-11 00:30:12.295 UTC, ,250,4325250,11488,1171096,8176, ,366, ,136, , , , , , , , , ,360,45, , , ,337,342,50, ,45, , , , , , , , , , , ,3, , ,8629913099,36180,2599,8629910479,3,5,2,11,92405789,1593024512,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92405789, ,1599241804796, , , , ,3145728,8629914825, , , ,7,63,134,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,14158,63, , , , , , ,3,7,519045320, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,60, , , , , , 
2020-09-11 00:31:12.296 UTC, ,250,4325250,11488,1171096,8176, ,366, ,156, , , , , , , , , ,360,45, , , ,337,342,50, ,71, , , , , , , , , , , ,2, , ,8629925612,36182,7186,8629923244,2,2,3,9,92418202,1592918016,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92418202, ,1599241804796, , , , ,3145728,8629927438, , , ,3,62,112,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12613,62, , , , , , ,2,8,531592040, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 00:32:12.296 UTC, ,250,4325250,11488,1171096,8176, ,366, ,136, , , , , , , , , ,360,45, , , ,337,342,50, ,59, , , , , , , , , , , ,7, , ,8629947030,36189,2310,8629945060,7,10,3,19,92439620,1592881152,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92439620, ,1599241804796, , , , ,3145728,8629948756, , , ,4,66,124,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,21318,66, , , , , , ,2,5,544590848, , , , , , , ,154, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-11 00:33:12.297 UTC, ,250,4325250,11488,1171096,8176, ,366, ,118, , , , , , , , , ,360,45, , , ,337,342,50, ,39, , , , , , , , , , , ,3, , ,8629960209,36192,2306,8629957882,3,5,2,11,92452799,1592856576,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92452799, ,1599241804796, , , , ,3145728,8629962035, , , ,3,63,120,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13279,63, , , , , , ,2,7,554478176, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 00:34:12.298 UTC, ,250,4328026,11488,1173872,8176, ,367, ,115, , , , , , , , , ,361,45, , , ,338,343,50, ,35, , , , , , , , , , , ,3, , ,8629975311,36194,5444,8629968712,2,3,2,8,92467901,1592819712,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92467901, ,1599241804796, , , , ,3145728,8629977037, , , ,3,62,117,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,15002,62, , , , , , ,3,7,499926832, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 00:35:12.299 UTC, ,250,4328026,11488,1173872,8176, ,367, ,131, , , , , , , , , ,361,45, , , ,338,343,50, ,43, , , , , , , , , , , ,3, , ,8629987725,36197,2420,8629985884,3,4,2,9,92480315,1592791040,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92480315, ,1599241804796, , , , ,3145728,8629989551, , , ,3,64,124,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,12514,64, , , , , , ,2,11,545520640, , , , , , , ,135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-11 00:36:12.300 UTC, ,250,4328026,11488,1173872,8176, ,367, ,168, , , , , , , , , ,361,45, , , ,338,343,50, ,83, , , , , , , , , , , ,5, , ,8630004888,36202,1976,8630002652,5,8,2,15,92497478,1592668160,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92497478, ,1599241804796, , , , ,3145728,8630006714, , , ,3,65,124,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17163,65, , , , , , ,2,4,558957376, , , , , , , ,180, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 00:37:12.301 UTC, ,250,4328026,11488,1173872,8176, ,367, ,118, , , , , , , , , ,361,45, , , ,338,343,50, ,39, , , , , , , , , , , ,3, , ,8630017765,36205,5333,8630015533,3,4,2,9,92510355,1592635392,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92510355, ,1599241804796, , , , ,3145728,8630019591, , , ,10,63,124,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12877,63, , , , , , ,3,9,502429288, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 00:38:12.301 UTC, ,250,4328026,11488,1173872,8176, ,367, ,126, , , , , , , , , ,361,45, , , ,338,343,50, ,47, , , , , , , , , , , ,5, , ,8630035788,36210,2128,8630033400,5,8,2,15,92528378,1592598528,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92528378, ,1599241804796, , , , ,3145728,8630037514, , , ,3,65,117,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,17923,65, , , , , , ,2,5,513887408, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 00:39:12.302 UTC, ,250,4328026,11488,1173872,8176, ,367, ,115, , , , , , , , , ,361,45, , , ,338,343,50, ,35, , , , , , , , , , , ,2, , ,8630046917,36212,5405,8630044252,2,3,2,8,92539507,1592573952,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92539507, ,1599241804796, , , , ,3145728,8630048743, , , ,2,63,101,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,11229,63, , , , , , ,2,6,525468488, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 00:40:12.303 UTC, ,250,4328026,11488,1173872,8176, ,367, ,130, , , , , , , , , ,361,45, , , ,338,343,50, ,43, , , , , , , , , , , ,3, , ,8630060364,36215,2762,8630058181,3,4,2,9,92552954,1592545280,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92552954, ,1599241804796, , , , ,3145728,8630062190, , , ,3,63,114,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13447,63, , , , , , ,3,19,503213024, , , , , , , ,134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-11 00:41:12.304 UTC, ,250,4328026,11488,1173872,8176, ,367, ,156, , , , , , , , , ,361,45, , , ,338,343,50, ,71, , , , , , , , , , , ,2, , ,8630072533,36217,6953,8630070476,2,2,3,9,92565123,1592438784,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92565123, ,1599241804796, , , , ,3145728,8630074259, , , ,4,62,115,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12069,62, , , , , , ,2,8,516401744, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 00:42:12.305 UTC, ,250,4328026,11488,1173872,8176, ,367, ,122, , , , , , , , , ,361,45, , , ,338,343,50, ,43, , , , , , , , , , , ,4, , ,8630087337,36221,5241,8630085197,4,6,2,12,92580127,1592410112,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92580127, ,1599241804796, , , , ,3145728,8630089063, , , ,3,64,111,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,14804,64, , , , , , ,2,5,526860960, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 00:43:12.306 UTC, ,250,4328026,11488,1173872,8176, ,367, ,118, , , , , , , , , ,361,45, , , ,338,343,50, ,39, , , , , , , , , , , ,3, , ,8630100409,36224,2237,8630098151,3,5,2,11,92593499,1592377344,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92593499, ,1599241804796, , , , ,3145728,8630102135, , , ,4,63,122,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,13072,63, , , , , , ,2,9,538366048, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 00:44:12.306 UTC, ,250,4328026,11488,1173872,8176, ,367, ,123, , , , , , , , , ,361,45, , , ,338,343,50, ,43, , , , , , , , , , , ,4, , ,8630115745,36228,2313,8630113411,4,6,2,12,92609235,1592336384,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92609235, ,1599241804796, , , , ,3145728,8630117571, , , ,4,65,122,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,15436,65, , , , , , ,2,8,550183992, , , , , , , ,133, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 00:45:12.307 UTC, ,250,4328026,11488,1173872,8176, ,367, ,126, , , , , , , , , ,361,45, , , ,338,343,50, ,39, , , , , , , , , , , ,2, , ,8630126766,36230,5351,8630124155,2,3,2,8,92620056,1592250368,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92620056, ,1599241804796, , , , ,3145728,8630128592, , , ,4,62,125,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,11021,62, , , , , , ,3,7,526057984, , , , , , , ,128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-11 00:46:12.308 UTC, ,250,4328026,11488,1173872,8176, ,367, ,164, , , , , , , , , ,361,45, , , ,338,343,50, ,79, , , , , , , , , , , ,4, , ,8630142558,36234,2188,8630140110,4,6,2,12,92635948,1592193024,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92635948, ,1599241804796, , , , ,3145728,8630144384, , , ,3,64,117,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15792,64, , , , , , ,2,7,540423368, , , , , , , ,174, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 00:47:12.309 UTC, ,250,4328026,11488,1173872,8176, ,367, ,127, , , , , , , , , ,361,45, , , ,338,343,50, ,47, , , , , , , , , , , ,5, , ,8630161056,36239,2583,8630158813,5,7,2,13,92654746,1592152064,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92654746, ,1599241804796, , , , ,3145728,8630162882, , , ,5,66,125,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,18498,66, , , , , , ,2,17,550621848, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 00:48:12.312 UTC, ,250,4328026,11488,1173872,8176, ,367, ,129, , , , , , , , , ,361,45, , , ,338,343,50, ,51, , , , , , , , , , , ,6, , ,8630184194,36245,5697,8630180049,6,8,3,17,92678284,1592115200,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92678284, ,1599241804796, , , , ,3145728,8630185920, , , ,5,65,128,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,23038,65, , , , , , ,3,7,496881936, , , , , , , ,143, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-11 00:49:12.313 UTC, ,250,4328026,11488,1173872,8176, ,367, ,127, , , , , , , , , ,361,45, , , ,338,343,50, ,47, , , , , , , , , , , ,5, , ,8630201321,36250,5070,8630198851,5,8,2,15,92693911,1592090624,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92693911, ,1599241804796, , , , ,3145728,8630203147, , , ,3,66,116,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,17227,66, , , , , , ,2,25,507872360, , , , , , , ,139, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-11 00:50:12.314 UTC, ,250,4328026,11488,1173872,8176, ,367, ,131, , , , , , , , , ,361,45, , , ,338,343,50, ,41, , , , , , , , , , , ,2, , ,8630212036,36252,5148,8630209528,2,3,2,8,92704626,1592057856,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92704626, ,1599241804796, , , , ,3145728,8630213862, , , ,3,61,116,61, ,61, , ,3,64, , , , ,2, , , , , , , , ,10715,61, , , , , , ,2,13,551569264, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51,1,59, , , , , , 
2020-09-11 00:51:12.315 UTC, ,250,4328026,11488,1173872,8176, ,367, ,156, , , , , , , , , ,361,45, , , ,338,343,50, ,71, , , , , , , , , , , ,2, , ,8630222927,36254,5286,8630220381,2,3,2,8,92715517,1591939072,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92715517, ,1599241804796, , , , ,3145728,8630224753, , , ,5,62,123,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10891,62, , , , , , ,3,10,500465968, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-11 00:52:12.316 UTC, ,250,4330802,11488,1176648,8176, ,368, ,123, , , , , , , , , ,362,45, , , ,339,344,50, ,43, , , , , , , , , , , ,5, , ,8630242472,36258,5123,8630235837,4,6,2,12,92735062,1591877632,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92735062, ,1599241804796, , , , ,3145728,8630244298, , , ,3,64,118,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,19545,64, , , , , , ,2,20,511945624, , , , , , , ,132, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-11 00:53:12.317 UTC, ,250,4330802,11488,1176648,8176, ,368, ,114, , , , , , , , , ,362,45, , , ,339,344,50, ,35, , , , , , , , , , , ,2, , ,8630253122,36260,5212,8630250743,2,3,2,8,92745712,1591881728,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,92745712, ,1599241804796, , , , ,3145728,8630254848, , , ,5,62,127,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,10550,62, , , , , , ,2,6,522667392, , , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
