time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-12 17:52:14.388 UTC, ,250,4233946,11592,1079552,8416, ,333, ,135, , , , , , , , , ,327,44, , , ,303,309,50, ,55, , , , , , , , , , , ,7, , ,12917218274,46149,2738,12917215272,7,11,2,19,84745612,1522548736,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84745612, ,1599241804796, , , , ,3145728,12917218912, , , ,3,68,119,68, ,68, , ,3,71, , , , ,2, , , , , , , , ,26816,68, , , , , , ,3,16,285993208, , , , , , , ,151, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-12 17:53:14.389 UTC, ,250,4236722,11592,1082328,8416, ,334, ,127, , , , , , , , , ,328,44, , , ,304,310,50, ,47, , , , , , , , , , , ,6, , ,12917243947,46154,7820,12917241442,5,7,2,13,84771387,1522503680,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84771387, ,1599241804796, , , , ,3145728,12917244585, , , ,3,65,118,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,25673,65, , , , , , ,2,4,299209872, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-12 17:54:14.389 UTC, ,250,4236722,11592,1082328,8416, ,334, ,153, , , , , , , , , ,328,44, , , ,304,310,50, ,75, , , , , , , , , , , ,12, , ,12917284603,46166,6144,12917281623,12,18,2,28,84812043,1522442240,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84812043, ,1599241804796, , , , ,3145728,12917285241, , , ,5,71,135,71, ,71, , ,3,74, , , , ,2, , , , , , , , ,40656,71, , , , , , ,2,7,311269272, , , , , , , ,179, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,59, , , , , , 
2020-09-12 17:55:14.390 UTC, ,250,4236722,11592,1082328,8416, ,334, ,138, , , , , , , , , ,328,44, , , ,304,310,50, ,51, , , , , , , , , , , ,5, , ,12917306395,46171,3115,12917303256,5,8,2,15,84833325,1522352128,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84833325, ,1599241804796, , , , ,3145728,12917307033, , , ,3,65,121,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,21792,65, , , , , , ,3,17,290603904, , , , , , , ,146, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,60, , , , , , 
2020-09-12 17:56:14.391 UTC, ,250,4236722,11592,1082328,8416, ,334, ,156, , , , , , , , , ,328,44, , , ,304,310,50, ,71, , , , , , , , , , , ,2, , ,12917319144,46173,6213,12917315727,2,3,2,8,84846074,1522298880,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84846074, ,1599241804796, , , , ,3145728,12917319782, , , ,2,62,113,62, ,62, , ,3,65, , , , ,2, , , , , , , , ,12749,62, , , , , , ,2,7,302319656, , , , , , , ,162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-12 17:57:14.392 UTC, ,250,4236722,11592,1082328,8416, ,334, ,130, , , , , , , , , ,328,44, , , ,304,310,50, ,51, , , , , , , , , , , ,6, , ,12917344211,46179,2631,12917341316,6,8,3,17,84871141,1522253824,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84871141, ,1599241804796, , , , ,3145728,12917344849, , , ,3,66,114,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,25067,66, , , , , , ,2,6,314992224, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-12 17:58:14.392 UTC, ,250,4236722,11592,1082328,8416, ,334, ,146, , , , , , , , , ,328,44, , , ,304,310,50, ,67, , , , , , , , , , , ,10, , ,12917379876,46189,5881,12917376551,10,15,2,24,84907316,1522192384,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84907316, ,1599241804796, , , , ,3145728,12917380514, , , ,3,70,115,70, ,70, , ,3,73, , , , ,2, , , , , , , , ,35665,70, , , , , , ,2,6,329427456, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-12 17:59:14.393 UTC, ,250,4236722,11592,1082328,8416, ,334, ,115, , , , , , , , , ,328,44, , , ,304,310,50, ,35, , , , , , , , , , , ,2, , ,12917392619,46191,6261,12917389256,2,3,2,8,84919651,1522163712,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84919651, ,1599241804796, , , , ,3145728,12917393257, , , ,3,63,106,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12743,63, , , , , , ,2,15,341520504, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-12 18:00:14.394 UTC, ,250,4236722,11592,1082328,8416, ,334, ,135, , , , , , , , , ,328,44, , , ,304,310,50, ,47, , , , , , , , , , , ,4, , ,12917411529,46195,3175,12917408330,4,6,2,12,84938867,1522061312,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84938867, ,1599241804796, , , , ,3145728,12917412269, , , ,4,65,124,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,19012,65, , , , , , ,3,8,320919048, , , , , , , ,141, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,61, , , , , , 
2020-09-12 18:01:14.395 UTC, ,250,4236722,11592,1082328,8416, ,334, ,160, , , , , , , , , ,328,44, , , ,304,310,50, ,75, , , , , , , , , , , ,3, , ,12917427409,46198,3536,12917424457,3,4,2,9,84954849,1522020352,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84954849, ,1599241804796, , , , ,3145728,12917428149, , , ,3,63,107,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15880,63, , , , , , ,2,9,334984416, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-12 18:02:14.396 UTC, ,250,4236722,11592,1082328,8416, ,334, ,118, , , , , , , , , ,328,44, , , ,304,310,50, ,39, , , , , , , , , , , ,3, , ,12917443866,46201,3289,12917440553,3,5,2,11,84970796,1521991680,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84970796, ,1599241804796, , , , ,3145728,12917444504, , , ,3,63,103,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,16355,63, , , , , , ,2,18,345089696, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-12 18:03:14.397 UTC, ,250,4236722,11592,1082328,8416, ,334, ,130, , , , , , , , , ,328,44, , , ,304,310,50, ,51, , , , , , , , , , , ,6, , ,12917470163,46207,2641,12917467258,6,8,3,17,84997297,1521942528,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,84997297, ,1599241804796, , , , ,3145728,12917470801, , , ,3,66,119,66, ,66, , ,3,69, , , , ,2, , , , , , , , ,26297,66, , , , , , ,3,11,291637936, , , , , , , ,144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-12 18:04:14.398 UTC, ,250,4236722,11592,1082328,8416, ,334, ,115, , , , , , , , , ,328,44, , , ,304,310,50, ,35, , , , , , , , , , , ,2, , ,12917482445,46209,5979,12917479261,2,3,2,8,85009375,1521922048,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,85009375, ,1599241804796, , , , ,3145728,12917483185, , , ,4,63,118,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,12384,63, , , , , , ,2,6,302834240, , , , , , , ,121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-12 18:05:14.398 UTC, ,250,4236722,11592,1082328,8416, ,334, ,137, , , , , , , , , ,328,44, , , ,304,310,50, ,51, , , , , , , , , , , ,5, , ,12917503433,46214,3079,12917500698,5,7,2,13,85030363,1521823744,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,85030363, ,1599241804796, , , , ,3145728,12917504071, , , ,3,64,114,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,20886,64, , , , , , ,2,13,348738096, , , , , , , ,145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,46, ,59, , , , , , 
2020-09-12 18:06:14.399 UTC, ,250,4239498,11592,1085104,8416, ,335, ,161, , , , , , , , , ,329,44, , , ,305,311,50, ,75, , , , , , , , , , , ,4, , ,12917523838,46217,3072,12917516041,3,5,2,11,85050768,1521766400,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,85050768, ,1599241804796, , , , ,3145728,12917524476, , , ,3,63,121,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,20405,63, , , , , , ,3,8,296879520, , , , , , , ,168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,80, ,60, , , , , , 
2020-09-12 18:07:14.400 UTC, ,250,4239498,11592,1085104,8416, ,335, ,126, , , , , , , , , ,329,44, , , ,305,311,50, ,47, , , , , , , , , , , ,5, , ,12917544174,46222,2950,12917541568,5,7,2,13,85071104,1521692672,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,85071104, ,1599241804796, , , , ,3145728,12917544812, , , ,11,65,127,65, ,65, , ,3,68, , , , ,2, , , , , , , , ,20336,65, , , , , , ,2,7,309283360, , , , , , , ,138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
2020-09-12 18:08:14.401 UTC, ,250,4239498,11592,1085104,8416, ,335, ,119, , , , , , , , , ,329,44, , , ,305,311,50, ,39, , , , , , , , , , , ,3, , ,12917559491,46225,5763,12917556284,3,5,2,11,85086421,1521692672,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,85086421, ,1599241804796, , , , ,3145728,12917560231, , , ,2,64,116,64, ,64, , ,3,67, , , , ,2, , , , , , , , ,15419,64, , , , , , ,2,5,320813872, , , , , , , ,127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,61, , , , , , 
2020-09-12 18:09:14.401 UTC, ,250,4239498,11592,1085104,8416, ,335, ,118, , , , , , , , , ,329,44, , , ,305,311,50, ,39, , , , , , , , , , , ,3, , ,12917574777,46228,3304,12917572057,3,4,2,9,85101707,1521651712,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,85101707, ,1599241804796, , , , ,3145728,12917575415, , , ,3,63,104,63, ,63, , ,3,66, , , , ,2, , , , , , , , ,15184,63, , , , , , ,2,15,332214576, , , , , , , ,126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,38, ,60, , , , , , 
