time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-14 23:40:15.216 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1539424256,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,12,610754440, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:41:15.217 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1539264512,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,9,561375352, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:42:15.218 UTC, ,125,693393,9688,185696,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1539215360,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,575246656, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-14 23:43:15.218 UTC, ,125,693393,9688,185696,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1539158016,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,588582904, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-14 23:44:15.219 UTC, ,125,693393,9688,185696,4256, ,39, ,16, , , , , , , , , ,39,39, , , ,2,32,43, ,16, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1539100672,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,10,603249624, , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16, , , , , , , , , 
2020-09-14 23:45:15.220 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538990080,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,9,583596040, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:46:15.220 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538916352,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,10,600766296, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:47:15.221 UTC, ,125,693393,9688,185696,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538854912,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,13,615656888, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-14 23:48:15.222 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538801664,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,7,562775312, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:49:15.223 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538744320,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,18,576783888, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:50:15.223 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538625536,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,623686776, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:51:15.224 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538539520,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,8,577037080, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:52:15.225 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538473984,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,590475016, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:53:15.225 UTC, ,125,693393,9688,185696,4256, ,39, ,6, , , , , , , , , ,39,39, , , ,2,32,43, ,6, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538404352,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,8,607096768, , , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , , , , , , , , 
2020-09-14 23:54:15.226 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538351104,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,10,620981848, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:55:15.227 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538236416,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,10,602804152, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:56:15.227 UTC, ,125,693393,9688,185696,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538170880,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,6,616438936, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-14 23:57:15.228 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538105344,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,7,564751176, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-14 23:58:15.229 UTC, ,125,693393,9688,185696,4256, ,39, ,8, , , , , , , , , ,39,39, , , ,2,32,43, ,8, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1538052096,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,6,578539920, , , , , , , ,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8, , , , , , , , , 
2020-09-14 23:59:15.229 UTC, ,125,693393,9688,185696,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537998848,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,10,593205832, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-15 00:00:15.230 UTC, ,125,693393,9688,185696,4256, ,39, ,174, , , , , , , , , ,39,39, , , ,2,32,43, ,185,2, , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537945600,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , ,1,0, , , , , , , ,3, , , , ,2,1, , , , , , ,52,1, , , , , , , , ,3,18,575863240, , , , , , , ,94, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,106, , , , , , , , , 
2020-09-15 00:01:15.231 UTC, ,125,693393,9688,185696,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537835008,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,594528520, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-15 00:02:15.232 UTC, ,125,693393,9688,185696,4256, ,39, ,6, , , , , , , , , ,39,39, , , ,2,32,43, ,6, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537748992,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,6,611077424, , , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , , , , , , , , 
2020-09-15 00:03:15.232 UTC, ,125,693393,9688,185696,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537695744,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,4,625988936, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-15 00:04:15.233 UTC, ,125,693393,9688,185696,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537638400,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,17,577100408, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-15 00:05:15.234 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537507328,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,13,563724072, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:06:15.234 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537417216,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,9,581467536, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:07:15.235 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537388544,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,596120952, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:08:15.236 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537298432,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,613371064, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:09:15.237 UTC, ,125,693393,9688,185696,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537249280,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,11,562594048, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-15 00:10:15.237 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537122304,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,10,614309832, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:11:15.238 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1537040384,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,11,567145464, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:12:15.238 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1536991232,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,583986104, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:13:15.239 UTC, ,125,693393,9688,185696,4256, ,39, ,4, , , , , , , , , ,39,39, , , ,2,32,43, ,4, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1536937984,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,8,599687896, , , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , , , , , , 
2020-09-15 00:14:15.240 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1536872448,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,7,616305688, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:15:15.241 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1536765952,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,10,596824984, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:16:15.241 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1536688128,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,5,615797760, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:17:15.242 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1536638976,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,9,566625744, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:18:15.243 UTC, ,125,693393,9688,185696,4256, ,39, ,6, , , , , , , , , ,39,39, , , ,2,32,43, ,6, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1536581632,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,9,582487608, , , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , , , , , , , , 
2020-09-15 00:19:15.243 UTC, ,125,693393,9688,185696,4256, ,39, ,2, , , , , , , , , ,39,39, , , ,2,32,43, ,2, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1536524288,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,10,606547640, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , 
2020-09-15 00:20:15.244 UTC, ,125,693393,9688,185696,4256, ,39, ,6, , , , , , , , , ,39,39, , , ,2,32,43, ,6, , , , , , , , , , , , , , ,91323,10,4459,88927, , , , ,91369,1536413696,17,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,91369, ,1599241803518, , , , ,503316,91323, , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,13,585736552, , , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , , , , , , , , 
